5.105842590332031250e+00,-1.353614711761474609e+01,1.560870265960693359e+01,-2.649537801742553711e+00,8.598724365234375000e+00,1.256072616577148438e+01,6.942043781280517578e+00,-1.553115940093994141e+01,2.628307723999023438e+01,2.278450202941894531e+01,-1.111503601074218750e+01,-1.489336204528808594e+01,2.604083633422851562e+01,1.759923934936523438e+01,2.036733436584472656e+01,7.544217109680175781e+00,-8.942338943481445312e+00,9.304377555847167969e+00,3.625001525878906250e+01,1.031290626525878906e+01,6.817613601684570312e+00,3.605207204818725586e+00,4.365440845489501953e+00,6.180234909057617188e+00,3.099984169006347656e+00,5.147644996643066406e+00,4.259054183959960938e+00,5.821985721588134766e+00,4.593276500701904297e+00,5.125427246093750000e+00,4.030180931091308594e+00,4.841234683990478516e+00,4.464893817901611328e+00,4.462293624877929688e+00,4.136623382568359375e+00,4.597453117370605469e+00,5.314718723297119141e+00,4.338516235351562500e+00
9.251086235046386719e+00,-1.334433650970458984e+01,1.656258010864257812e+01,-3.476277589797973633e+00,8.200208663940429688e+00,1.128793239593505859e+01,1.040028667449951172e+01,-1.678969192504882812e+01,2.587196350097656250e+01,2.235485839843750000e+01,-9.439657211303710938e+00,-1.567538166046142578e+01,2.544651603698730469e+01,1.519361209869384766e+01,2.158251571655273438e+01,6.015870094299316406e+00,-7.690754413604736328e+00,8.578763961791992188e+00,3.642121505737304688e+01,6.013625144958496094e+00,4.537833690643310547e+00,3.231335878372192383e+00,3.946479320526123047e+00,5.875277042388916016e+00,4.032341957092285156e+00,4.783105850219726562e+00,4.587799549102783203e+00,5.521588325500488281e+00,3.948872327804565430e+00,3.979414463043212891e+00,4.051479339599609375e+00,4.377199172973632812e+00,4.210964679718017578e+00,4.367870330810546875e+00,3.500324726104736328e+00,4.279482841491699219e+00,4.609231948852539062e+00,4.599084377288818359e+00
8.124575614929199219e+00,-1.308633136749267578e+01,1.708398437500000000e+01,-4.113582134246826172e+00,7.865302562713623047e+00,8.223400115966796875e+00,1.296411800384521484e+01,-1.557473754882812500e+01,2.658502769470214844e+01,2.150403213500976562e+01,-8.347818374633789062e+00,-1.545263385772705078e+01,2.564001464843750000e+01,1.410551643371582031e+01,2.379680824279785156e+01,5.742072105407714844e+00,-7.629385948181152344e+00,1.030101871490478516e+01,3.716578674316406250e+01,4.985596179962158203e+00,5.264786720275878906e+00,4.158071517944335938e+00,4.887216567993164062e+00,6.371547698974609375e+00,3.518633842468261719e+00,4.023160457611083984e+00,4.322490215301513672e+00,4.250461101531982422e+00,4.591493129730224609e+00,4.300920963287353516e+00,4.177217006683349609e+00,3.686401128768920898e+00,4.145001411437988281e+00,4.062893390655517578e+00,3.271562337875366211e+00,4.092453479766845703e+00,3.634461164474487305e+00,3.982202529907226562e+00
9.847856521606445312e+00,-1.518199253082275391e+01,1.592242717742919922e+01,-5.257928848266601562e+00,6.191864490509033203e+00,7.307666301727294922e+00,1.290375518798828125e+01,-1.496729183197021484e+01,2.534473800659179688e+01,2.022422409057617188e+01,-6.454608917236328125e+00,-1.555079078674316406e+01,2.552412605285644531e+01,1.531678485870361328e+01,2.445734214782714844e+01,6.411597251892089844e+00,-6.311960697174072266e+00,1.040675354003906250e+01,3.660119247436523438e+01,6.333730697631835938e+00,4.869258403778076172e+00,4.353437423706054688e+00,3.637627363204956055e+00,5.910623550415039062e+00,3.939254522323608398e+00,3.436340570449829102e+00,4.200314044952392578e+00,4.813494682312011719e+00,4.792997360229492188e+00,4.144373893737792969e+00,4.343893527984619141e+00,3.508471488952636719e+00,3.748051404953002930e+00,4.201902866363525391e+00,3.443100690841674805e+00,3.455996751785278320e+00,4.452307224273681641e+00,4.378946304321289062e+00
6.592218875885009766e+00,-1.772908210754394531e+01,1.400887393951416016e+01,-4.832606315612792969e+00,9.693328857421875000e+00,8.170464515686035156e+00,1.033712577819824219e+01,-1.751345634460449219e+01,2.835522270202636719e+01,2.207139968872070312e+01,-8.732241630554199219e+00,-1.686824417114257812e+01,2.695689201354980469e+01,1.476284408569335938e+01,2.265423011779785156e+01,7.430830955505371094e+00,-7.109001636505126953e+00,7.695302009582519531e+00,3.900558090209960938e+01,6.699844360351562500e+00,5.078726291656494141e+00,3.229472637176513672e+00,3.464415788650512695e+00,5.530042171478271484e+00,3.044852018356323242e+00,4.176527500152587891e+00,3.474293947219848633e+00,4.551156997680664062e+00,5.154036998748779297e+00,4.340869903564453125e+00,4.370606422424316406e+00,3.141754150390625000e+00,3.071768522262573242e+00,3.555665969848632812e+00,3.976342201232910156e+00,3.552143573760986328e+00,4.893133640289306641e+00,6.107227802276611328e+00
5.082294940948486328e+00,-2.158165740966796875e+01,1.602829742431640625e+01,-3.858953952789306641e+00,8.734689712524414062e+00,6.937447071075439453e+00,9.303868293762207031e+00,-1.617630958557128906e+01,2.877890014648437500e+01,2.092879295349121094e+01,-9.092267990112304688e+00,-1.603719329833984375e+01,2.759772872924804688e+01,1.542047595977783203e+01,2.306802558898925781e+01,7.796390533447265625e+00,-5.557804584503173828e+00,8.292474746704101562e+00,3.589853668212890625e+01,8.599748611450195312e+00,1.240057182312011719e+01,4.389611244201660156e+00,5.724946975708007812e+00,5.850486278533935547e+00,3.981000900268554688e+00,4.432914733886718750e+00,3.823155879974365234e+00,4.294872760772705078e+00,5.446936607360839844e+00,4.188379287719726562e+00,4.913819313049316406e+00,4.394670009613037109e+00,3.352099895477294922e+00,4.569153785705566406e+00,4.694994449615478516e+00,4.685689449310302734e+00,4.788384437561035156e+00,7.274547576904296875e+00
8.235674858093261719e+00,-1.844775772094726562e+01,1.620006370544433594e+01,-2.690928697586059570e+00,7.957512855529785156e+00,8.264457702636718750e+00,1.011629009246826172e+01,-1.503250312805175781e+01,2.772881698608398438e+01,1.961337280273437500e+01,-8.514278411865234375e+00,-1.638565635681152344e+01,2.790271759033203125e+01,1.559884071350097656e+01,2.287726402282714844e+01,7.046808242797851562e+00,-6.007387161254882812e+00,1.157779979705810547e+01,3.353471374511718750e+01,5.936224460601806641e+00,1.177592086791992188e+01,4.044902324676513672e+00,3.852576017379760742e+00,5.338139057159423828e+00,4.532098293304443359e+00,5.039727687835693359e+00,3.547876358032226562e+00,3.814786434173583984e+00,4.980891704559326172e+00,4.337558269500732422e+00,4.438821315765380859e+00,4.643212795257568359e+00,3.631128549575805664e+00,4.493034362792968750e+00,4.085144996643066406e+00,4.780607700347900391e+00,4.264980316162109375e+00,5.643334865570068359e+00
6.563139438629150391e+00,-1.348589229583740234e+01,1.559454727172851562e+01,-1.220143318176269531e+00,6.582825183868408203e+00,1.133726596832275391e+01,1.069555282592773438e+01,-1.376630401611328125e+01,2.696018028259277344e+01,2.087060928344726562e+01,-7.933204174041748047e+00,-1.612970924377441406e+01,2.661513519287109375e+01,1.612049674987792969e+01,2.222329521179199219e+01,6.254249572753906250e+00,-8.801869392395019531e+00,1.167506694793701172e+01,3.463939285278320312e+01,8.370598793029785156e+00,9.202408790588378906e+00,4.324720859527587891e+00,6.361391544342041016e+00,4.928263664245605469e+00,4.603442668914794922e+00,4.687889099121093750e+00,4.327188014984130859e+00,4.669142723083496094e+00,4.297700881958007812e+00,3.696217298507690430e+00,4.106947898864746094e+00,4.277718067169189453e+00,3.637594461441040039e+00,3.690447092056274414e+00,3.947778224945068359e+00,3.491697072982788086e+00,4.220011234283447266e+00,4.076119899749755859e+00
1.560065746307373047e+00,-9.505377769470214844e+00,1.295215892791748047e+01,1.253059506416320801e+00,5.111376762390136719e+00,1.351344108581542969e+01,8.098693847656250000e+00,-1.195896244049072266e+01,2.670101737976074219e+01,2.193843269348144531e+01,-8.993515014648437500e+00,-1.488022136688232422e+01,2.683205795288085938e+01,1.641035652160644531e+01,2.101126289367675781e+01,4.516296863555908203e+00,-1.019781112670898438e+01,8.091146469116210938e+00,3.605413055419921875e+01,1.052116584777832031e+01,6.546937942504882812e+00,4.721747398376464844e+00,5.943943500518798828e+00,5.243950366973876953e+00,4.841820240020751953e+00,5.252719879150390625e+00,3.583174228668212891e+00,4.288364410400390625e+00,3.785803794860839844e+00,4.526021957397460938e+00,4.151856899261474609e+00,4.258108615875244141e+00,3.574839353561401367e+00,3.907091856002807617e+00,3.367801666259765625e+00,3.691852569580078125e+00,4.725398540496826172e+00,4.646372318267822266e+00
1.117041301727294922e+01,-1.089437961578369141e+01,1.545304393768310547e+01,1.939093828201293945e+00,5.106682777404785156e+00,1.276501750946044922e+01,8.294006347656250000e+00,-1.270808124542236328e+01,2.381336975097656250e+01,1.907049751281738281e+01,-7.300996303558349609e+00,-1.485055637359619141e+01,2.726999473571777344e+01,1.688807678222656250e+01,2.032828712463378906e+01,5.878194808959960938e+00,-8.050463676452636719e+00,6.538959503173828125e+00,3.567199707031250000e+01,1.822926521301269531e+01,6.534534931182861328e+00,6.783252716064453125e+00,4.849011421203613281e+00,5.673444271087646484e+00,4.349683284759521484e+00,4.124050140380859375e+00,3.893135070800781250e+00,4.726453781127929688e+00,5.263907909393310547e+00,5.546298027038574219e+00,3.557642698287963867e+00,4.098026752471923828e+00,3.027530193328857422e+00,4.101400852203369141e+00,3.747909784317016602e+00,4.810375690460205078e+00,4.191564559936523438e+00,4.742101192474365234e+00
4.628510284423828125e+01,-8.460417747497558594e+00,2.114765739440917969e+01,6.677572250366210938e+00,9.544997215270996094e+00,1.202081108093261719e+01,1.226158142089843750e+01,-5.410404205322265625e+00,1.901940917968750000e+01,1.256472301483154297e+01,1.076421976089477539e+00,-8.059643745422363281e+00,1.948416709899902344e+01,1.224679851531982422e+01,1.835262680053710938e+01,9.165166854858398438e+00,5.097495317459106445e-01,4.997354030609130859e+00,2.506730651855468750e+01,2.297498512268066406e+01,1.071994495391845703e+01,4.396744251251220703e+00,9.283690452575683594e+00,8.069051742553710938e+00,5.523430824279785156e+00,6.490534782409667969e+00,1.161947917938232422e+01,4.790339946746826172e+00,6.102113723754882812e+00,6.476509571075439453e+00,9.958443641662597656e+00,9.185748100280761719e+00,7.811369419097900391e+00,5.962721347808837891e+00,3.788991928100585938e+00,8.652203559875488281e+00,4.691406250000000000e+00,1.015300464630126953e+01
4.525822830200195312e+01,-5.018380641937255859e+00,2.454197883605957031e+01,8.733703613281250000e+00,7.630335807800292969e+00,7.384329319000244141e+00,1.128500461578369141e+01,6.370780467987060547e+00,2.008985519409179688e+01,1.801713562011718750e+01,9.678009033203125000e+00,-4.319273471832275391e+00,6.757301688194274902e-01,3.526048660278320312e+00,2.171303558349609375e+01,9.719361305236816406e+00,3.197971105575561523e+00,4.942386627197265625e+00,2.706995964050292969e+01,2.703616333007812500e+01,1.385037422180175781e+01,7.353126049041748047e+00,1.289471435546875000e+01,1.091424560546875000e+01,1.162651729583740234e+01,7.042643547058105469e+00,9.143327713012695312e+00,6.857877731323242188e+00,1.193500709533691406e+01,9.161727905273437500e+00,1.082374572753906250e+01,1.564000511169433594e+01,8.941836357116699219e+00,1.208476924896240234e+01,4.245284080505371094e+00,6.871129035949707031e+00,4.691789150238037109e+00,1.627938270568847656e+01
2.249515151977539062e+01,-1.349448013305664062e+01,3.045962333679199219e+01,5.772714614868164062e-01,-9.010366797447204590e-01,-3.017704486846923828e+00,6.507148265838623047e+00,5.837015151977539062e+00,2.683385276794433594e+01,2.535976791381835938e+01,1.842765808105468750e+01,-1.408004379272460938e+01,-1.281159019470214844e+01,-4.655734896659851074e-01,3.233756637573242188e+01,6.028944492340087891e+00,1.303832769393920898e+00,8.076523780822753906e+00,4.329113006591796875e+01,2.104824066162109375e+01,1.115952396392822266e+01,5.416842460632324219e+00,1.083457183837890625e+01,8.863632202148437500e+00,8.872047424316406250e+00,6.325111865997314453e+00,5.911622047424316406e+00,6.266187191009521484e+00,9.272397041320800781e+00,6.003258228302001953e+00,9.873639106750488281e+00,1.000854206085205078e+01,5.310514926910400391e+00,9.927422523498535156e+00,3.405900478363037109e+00,4.157402038574218750e+00,4.558072090148925781e+00,1.229157352447509766e+01
3.486533355712890625e+01,-2.299541664123535156e+01,3.284079360961914062e+01,1.591769337654113770e+00,-3.353611230850219727e+00,-2.458259582519531250e+00,3.316738367080688477e+00,-5.252193659543991089e-02,2.136565780639648438e+01,2.521608352661132812e+01,2.270397949218750000e+01,-9.966730117797851562e+00,-8.827719688415527344e+00,-2.206198930740356445e+00,2.805990600585937500e+01,7.133852005004882812e+00,2.946213483810424805e+00,4.271123886108398438e+00,3.383863067626953125e+01,2.027858734130859375e+01,8.186840057373046875e+00,6.433326721191406250e+00,5.588878154754638672e+00,3.352353096008300781e+00,5.431741237640380859e+00,3.834485054016113281e+00,5.469398021697998047e+00,1.047502899169921875e+01,4.600031375885009766e+00,6.320342540740966797e+00,1.318661975860595703e+01,8.809225082397460938e+00,6.371909618377685547e+00,1.141369152069091797e+01,4.708109378814697266e+00,4.938204765319824219e+00,1.061719799041748047e+01,1.963153648376464844e+01
3.482757949829101562e+01,-2.321662902832031250e+01,3.290412902832031250e+01,1.815817236900329590e+00,-5.399065494537353516e+00,5.109581351280212402e-01,8.198476433753967285e-01,-4.140730857849121094e+00,8.712066650390625000e+00,2.628758811950683594e+01,3.061270141601562500e+01,6.756573677062988281e+00,1.492695689201354980e+00,-1.147635269165039062e+01,1.355200004577636719e+01,1.014722347259521484e+01,1.081081485748291016e+01,-1.092503166198730469e+01,6.679570198059082031e+00,1.774039459228515625e+01,8.161249160766601562e+00,6.224232196807861328e+00,4.098918914794921875e+00,4.621896266937255859e+00,4.527705669403076172e+00,5.021969318389892578e+00,4.454761505126953125e+00,8.315598487854003906e+00,4.609249591827392578e+00,7.386875629425048828e+00,1.167086029052734375e+01,7.543750762939453125e+00,8.683592796325683594e+00,1.101689910888671875e+01,4.066246986389160156e+00,7.784357547760009766e+00,1.216090393066406250e+01,1.898197746276855469e+01
1.714761924743652344e+01,-1.809693527221679688e+01,3.105623054504394531e+01,-2.964294850826263428e-01,-5.764885902404785156e+00,8.658205270767211914e-01,7.342567443847656250e-01,-1.011139774322509766e+01,4.712756633758544922e+00,2.863912391662597656e+01,3.678966140747070312e+01,1.370612812042236328e+01,5.866092681884765625e+00,-1.773986434936523438e+01,6.437568187713623047e+00,9.187544822692871094e+00,1.630708312988281250e+01,-1.974782180786132812e+01,-7.048330307006835938e+00,1.259558105468750000e+01,7.152684211730957031e+00,7.649141788482666016e+00,5.460104465484619141e+00,4.265369892120361328e+00,3.488872528076171875e+00,4.526440620422363281e+00,5.358145236968994141e+00,4.492708683013916016e+00,4.614963054656982422e+00,3.698259830474853516e+00,4.548250675201416016e+00,4.366167545318603516e+00,4.172517299652099609e+00,3.586213111877441406e+00,4.135020256042480469e+00,4.534287929534912109e+00,3.560916662216186523e+00,4.447408199310302734e+00
1.608008193969726562e+01,-1.810683059692382812e+01,3.407021331787109375e+01,-3.809535503387451172e-01,-1.642033338546752930e+00,2.464710950851440430e+00,2.733485698699951172e+00,-9.992362022399902344e+00,6.995456695556640625e+00,2.801050376892089844e+01,3.690216064453125000e+01,1.172458457946777344e+01,4.660776138305664062e+00,-1.573319625854492188e+01,6.905493259429931641e+00,9.085247039794921875e+00,1.497082042694091797e+01,-1.999544715881347656e+01,-5.308808326721191406e+00,1.241357040405273438e+01,6.112939357757568359e+00,7.543387889862060547e+00,5.137849330902099609e+00,3.597429990768432617e+00,5.796826839447021484e+00,4.076778411865234375e+00,5.069986343383789062e+00,4.739977836608886719e+00,5.820572853088378906e+00,4.158047199249267578e+00,4.020311832427978516e+00,4.910560131072998047e+00,5.691863059997558594e+00,3.022802352905273438e+00,3.508723735809326172e+00,3.937346220016479492e+00,3.723489522933959961e+00,5.367150306701660156e+00
-8.304954528808593750e+00,-1.570709228515625000e+01,1.532993793487548828e+01,-1.868057632446289062e+01,5.314458906650543213e-02,6.149281501770019531e+00,1.255192089080810547e+01,5.560276031494140625e+00,-7.784300327301025391e+00,-2.845642566680908203e+00,1.468203830718994141e+01,1.612563896179199219e+01,2.735309600830078125e+00,-3.418619871139526367e+00,1.617295837402343750e+01,9.923333525657653809e-01,5.052212715148925781e+00,1.764282798767089844e+01,1.055762100219726562e+01,1.431993865966796875e+01,2.090778350830078125e+01,1.231291770935058594e+01,1.778449440002441406e+01,1.047448921203613281e+01,1.360858917236328125e+01,1.810385131835937500e+01,1.262134742736816406e+01,1.958049774169921875e+01,1.786378097534179688e+01,1.827935028076171875e+01,1.987054634094238281e+01,1.509920024871826172e+01,1.272749137878417969e+01,1.391013050079345703e+01,8.609910964965820312e+00,1.024437713623046875e+01,1.907386398315429688e+01,1.561282539367675781e+01
-8.217826843261718750e+00,-1.631937408447265625e+01,2.275087356567382812e+01,-2.886742782592773438e+01,2.488907098770141602e+00,1.281828594207763672e+01,2.632750511169433594e+01,8.160433769226074219e+00,-1.964324760437011719e+01,-1.344891738891601562e+01,2.126426696777343750e+01,2.658212089538574219e+01,1.116535544395446777e+00,-1.177156162261962891e+01,2.573976325988769531e+01,2.243633508682250977e+00,6.056040287017822266e+00,2.986005210876464844e+01,2.238331985473632812e+01,1.268865394592285156e+01,1.274067401885986328e+01,1.135225009918212891e+01,6.820751667022705078e+00,1.006155776977539062e+01,7.698120594024658203e+00,8.869289398193359375e+00,1.137338256835937500e+01,1.462283992767333984e+01,1.188405513763427734e+01,1.618342590332031250e+01,1.319032478332519531e+01,1.153969192504882812e+01,9.962327003479003906e+00,5.822951316833496094e+00,5.876925945281982422e+00,9.970913887023925781e+00,1.493147468566894531e+01,1.902528190612792969e+01
-5.888621807098388672e+00,-1.358047962188720703e+01,2.843807601928710938e+01,-3.024823570251464844e+01,6.604590892791748047e+00,1.346427249908447266e+01,2.955490684509277344e+01,9.729975700378417969e+00,-2.282842063903808594e+01,-1.734400939941406250e+01,2.176047706604003906e+01,3.215633392333984375e+01,8.018527030944824219e+00,-1.472490310668945312e+01,2.219428253173828125e+01,4.309800148010253906e+00,-3.282178878784179688e+00,2.532723236083984375e+01,4.158168029785156250e+01,1.041529750823974609e+01,7.567895889282226562e+00,5.928143501281738281e+00,4.938210487365722656e+00,4.798661231994628906e+00,5.490724086761474609e+00,5.804645538330078125e+00,5.563963890075683594e+00,4.954967498779296875e+00,9.154346466064453125e+00,6.433019638061523438e+00,6.768447875976562500e+00,9.260615348815917969e+00,5.200961589813232422e+00,5.657255649566650391e+00,3.679233312606811523e+00,9.667005538940429688e+00,1.093260097503662109e+01,2.047831916809082031e+01
-1.145296764373779297e+01,-1.202149581909179688e+01,2.552267265319824219e+01,-2.644450187683105469e+01,5.800149917602539062e+00,1.037817382812500000e+01,3.304442596435546875e+01,2.021110725402832031e+01,-1.371841049194335938e+01,-2.437696838378906250e+01,3.180410861968994141e+00,2.637199401855468750e+01,2.536011695861816406e+01,-6.200001239776611328e+00,2.021355628967285156e+01,1.141744709014892578e+01,-5.379543781280517578e+00,-9.080663681030273438e+00,4.064769744873046875e+01,8.811200141906738281e+00,1.206657791137695312e+01,4.044957160949707031e+00,6.583891391754150391e+00,4.883210659027099609e+00,6.528071880340576172e+00,5.698136329650878906e+00,9.975629806518554688e+00,1.080521583557128906e+01,5.682556152343750000e+00,1.701781654357910156e+01,1.027928924560546875e+01,1.157514762878417969e+01,9.890482902526855469e+00,4.289259910583496094e+00,8.029112815856933594e+00,6.292847156524658203e+00,3.049153137207031250e+01,1.699020195007324219e+01
-7.991478919982910156e+00,-1.084849357604980469e+01,2.399059867858886719e+01,-2.767729568481445312e+01,3.907483577728271484e+00,8.403491020202636719e+00,3.515610504150390625e+01,2.286192512512207031e+01,-1.149352741241455078e+01,-2.841225242614746094e+01,-3.074833393096923828e+00,2.398855018615722656e+01,2.854829406738281250e+01,-3.736344337463378906e+00,2.199548721313476562e+01,1.207455825805664062e+01,-5.141183853149414062e+00,-1.866954994201660156e+01,3.708779144287109375e+01,1.002526473999023438e+01,1.044370651245117188e+01,4.527203559875488281e+00,6.582222938537597656e+00,4.914716243743896484e+00,5.297664165496826172e+00,7.602548599243164062e+00,8.940714836120605469e+00,1.012880802154541016e+01,5.302748680114746094e+00,1.504379272460937500e+01,1.158412551879882812e+01,1.080289840698242188e+01,1.053232765197753906e+01,4.229092121124267578e+00,8.247226715087890625e+00,6.951695442199707031e+00,2.727152824401855469e+01,1.713055610656738281e+01
-4.027911126613616943e-01,-1.264915084838867188e+01,2.278357315063476562e+01,-2.649610137939453125e+01,7.352790355682373047e+00,1.269811439514160156e+01,3.147987365722656250e+01,9.922486305236816406e+00,-1.911155700683593750e+01,-1.766639328002929688e+01,1.866989135742187500e+01,2.234155845642089844e+01,1.066781139373779297e+01,-6.232744216918945312e+00,2.300959014892578125e+01,7.093632698059082031e+00,3.169787526130676270e-01,4.856306552886962891e+00,3.239157104492187500e+01,1.086188125610351562e+01,1.171494674682617188e+01,4.296077251434326172e+00,7.628903865814208984e+00,6.460561275482177734e+00,5.246613502502441406e+00,9.799099922180175781e+00,1.104541397094726562e+01,8.251571655273437500e+00,1.914117240905761719e+01,1.711684799194335938e+01,1.982286834716796875e+01,1.717138862609863281e+01,1.168978118896484375e+01,4.718216419219970703e+00,5.556263923645019531e+00,1.631402587890625000e+01,2.174934577941894531e+01,3.251228713989257812e+01
2.917727828025817871e-01,-1.286823368072509766e+01,2.215310859680175781e+01,-2.092746925354003906e+01,1.243512630462646484e+01,1.266413307189941406e+01,1.976882743835449219e+01,-1.318484187126159668e+00,-1.643088340759277344e+01,6.496508121490478516e+00,3.495431518554687500e+01,1.643432140350341797e+00,-8.525990486145019531e+00,2.849308490753173828e+00,2.669633102416992188e+01,9.433867454528808594e+00,1.947380065917968750e+01,-1.391625165939331055e+00,-2.266015768051147461e+00,1.113628768920898438e+01,1.036341285705566406e+01,6.337464809417724609e+00,5.359968662261962891e+00,6.293389320373535156e+00,4.790322780609130859e+00,8.939390182495117188e+00,6.761815547943115234e+00,7.200438022613525391e+00,1.822010231018066406e+01,8.414712905883789062e+00,2.049934768676757812e+01,1.378502941131591797e+01,1.036024570465087891e+01,6.255563259124755859e+00,4.918384075164794922e+00,1.642935943603515625e+01,1.787060356140136719e+01,3.173942565917968750e+01
-2.302714586257934570e+00,-1.261025333404541016e+01,2.124629783630371094e+01,-1.900167655944824219e+01,1.189291477203369141e+01,1.415530300140380859e+01,1.772429847717285156e+01,-1.033143028616905212e-01,-1.962746810913085938e+01,8.088822364807128906e+00,3.693027496337890625e+01,4.408751010894775391e+00,-1.140260887145996094e+01,-6.329743266105651855e-01,2.792020225524902344e+01,7.914402484893798828e+00,1.883703994750976562e+01,1.081104755401611328e+01,-5.937814235687255859e+00,1.107450485229492188e+01,9.646966934204101562e+00,5.814926624298095703e+00,4.541341781616210938e+00,5.512351512908935547e+00,5.207076549530029297e+00,5.546316146850585938e+00,7.086293220520019531e+00,7.303586959838867188e+00,1.121864318847656250e+01,4.353098392486572266e+00,1.704119491577148438e+01,6.245769977569580078e+00,1.009606742858886719e+01,5.423221111297607422e+00,5.180408954620361328e+00,1.133315944671630859e+01,2.505110740661621094e+01,1.547703838348388672e+01
-2.136185884475708008e+00,-1.114084339141845703e+01,2.235414123535156250e+01,-2.174521255493164062e+01,8.481876373291015625e+00,1.619268798828125000e+01,2.419376182556152344e+01,7.745972156524658203e+00,-2.497543525695800781e+01,-9.218532562255859375e+00,2.825353813171386719e+01,2.538524246215820312e+01,-6.591536849737167358e-02,-1.100757980346679688e+01,2.363015937805175781e+01,5.638957500457763672e+00,3.518276453018188477e+00,2.827208709716796875e+01,2.349532890319824219e+01,1.487744140625000000e+01,1.070742607116699219e+01,5.619879722595214844e+00,9.735405921936035156e+00,5.288798332214355469e+00,5.023252010345458984e+00,7.014431953430175781e+00,4.669815063476562500e+00,4.159477710723876953e+00,9.342261314392089844e+00,9.863323211669921875e+00,7.690695762634277344e+00,8.954021453857421875e+00,4.102723121643066406e+00,4.260080814361572266e+00,5.406608581542968750e+00,8.133186340332031250e+00,1.016960144042968750e+01,2.115132522583007812e+01
-1.603070855140686035e+00,-1.159242916107177734e+01,1.798383522033691406e+01,-2.116549110412597656e+01,8.943787574768066406e+00,1.505548763275146484e+01,2.517505836486816406e+01,6.723699092864990234e+00,-2.191868019104003906e+01,-1.141875553131103516e+01,2.163468742370605469e+01,2.633752059936523438e+01,4.686047554016113281e+00,-9.416176795959472656e+00,2.036841392517089844e+01,4.221006870269775391e+00,1.415995478630065918e+00,1.890839195251464844e+01,3.055613327026367188e+01,1.598822021484375000e+01,1.376766681671142578e+01,8.141202926635742188e+00,1.610930824279785156e+01,7.373896598815917969e+00,7.600192546844482422e+00,1.091984176635742188e+01,9.218045234680175781e+00,1.348224163055419922e+01,1.527668952941894531e+01,1.321170711517333984e+01,1.359978866577148438e+01,1.251679325103759766e+01,8.632137298583984375e+00,8.314143180847167969e+00,6.214921474456787109e+00,1.181602764129638672e+01,1.224873447418212891e+01,2.940491676330566406e+01
3.332881927490234375e+01,-4.008661210536956787e-01,2.586561584472656250e+01,6.599443435668945312e+00,1.530237483978271484e+01,1.684609413146972656e+01,1.459984779357910156e+01,2.305869817733764648e+00,1.124941539764404297e+01,1.461199569702148438e+01,6.967839717864990234e+00,-5.164275169372558594e+00,1.010740566253662109e+01,8.082571029663085938e+00,1.335573005676269531e+01,1.279682159423828125e+01,1.371544003486633301e-01,-8.847133636474609375e+00,2.811781311035156250e+01,1.852962493896484375e+01,1.679294967651367188e+01,4.405051231384277344e+00,1.692720794677734375e+01,6.879357337951660156e+00,4.910712242126464844e+00,5.054814338684082031e+00,9.031284332275390625e+00,4.258940219879150391e+00,1.077968025207519531e+01,4.414750099182128906e+00,1.349507427215576172e+01,5.306502342224121094e+00,6.915267467498779297e+00,6.689855098724365234e+00,7.616424083709716797e+00,5.829509735107421875e+00,1.101351833343505859e+01,2.096289062500000000e+01
1.820413589477539062e+01,-1.560274314880371094e+01,2.818838119506835938e+01,-1.317408943176269531e+01,8.268401145935058594e+00,1.452159404754638672e+01,1.348885250091552734e+01,-2.880030393600463867e+00,8.657589912414550781e+00,2.399295234680175781e+01,5.804366588592529297e+00,-1.593580627441406250e+01,1.013852882385253906e+01,1.620866394042968750e+01,1.994680786132812500e+01,1.965124511718750000e+01,-3.036925315856933594e+00,-2.078194999694824219e+01,4.573936080932617188e+01,1.203910350799560547e+01,8.144159317016601562e+00,4.076938629150390625e+00,9.071389198303222656e+00,5.636126518249511719e+00,5.326167106628417969e+00,3.446624517440795898e+00,5.908452033996582031e+00,4.562111854553222656e+00,5.373799800872802734e+00,4.696660995483398438e+00,6.735545635223388672e+00,4.937237739562988281e+00,5.481963634490966797e+00,5.459245681762695312e+00,4.467808246612548828e+00,4.573517322540283203e+00,6.050148963928222656e+00,9.014752388000488281e+00
1.678462982177734375e+01,-1.694350242614746094e+01,2.929263496398925781e+01,-1.875171661376953125e+01,5.594375610351562500e+00,1.087036514282226562e+01,1.280405712127685547e+01,-1.095464587211608887e+00,5.762270927429199219e+00,2.371965026855468750e+01,5.164170742034912109e+00,-1.445057773590087891e+01,8.772468566894531250e+00,1.886808776855468750e+01,2.217050552368164062e+01,2.013181877136230469e+01,-1.917436480522155762e+00,-2.270455169677734375e+01,4.487962722778320312e+01,7.302207946777343750e+00,4.457365989685058594e+00,3.682563304901123047e+00,3.892254114151000977e+00,4.370391368865966797e+00,3.907122135162353516e+00,3.142964601516723633e+00,4.124540328979492188e+00,3.037799835205078125e+00,4.103991985321044922e+00,3.959962129592895508e+00,4.962207794189453125e+00,4.621881484985351562e+00,3.858805894851684570e+00,4.904621601104736328e+00,3.110710620880126953e+00,3.675561666488647461e+00,3.711095809936523438e+00,4.534584999084472656e+00
